09:31:32 INFO  manager.AppManager - Tests starting on Chrome
09:32:06 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
09:32:06 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
09:32:06 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
09:32:06 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
09:32:06 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
09:32:09 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
09:32:09 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
09:32:09 INFO  manager.TestNGListener - Test loginPositiveUser successful
09:32:09 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
09:32:09 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
09:32:10 INFO  TestBase - ==================================
09:32:10 INFO  TestBase - Method loginPositiveUserDTO is started
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:10 INFO  manager.TestNGListener - Test loginPositiveUserDTO invoked
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Log in ']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Log in '] is found
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
09:32:10 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
09:32:10 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
09:32:13 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
09:32:14 INFO  manager.TestNGListener - Test loginPositiveUserDTO successful
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
09:32:14 INFO  TestBase - ==================================
09:32:14 INFO  TestBase - Method loginPositiveUserDTO is started
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:14 INFO  manager.TestNGListener - Test loginPositiveUserDTO invoked
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Log in ']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Log in '] is found
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
09:32:14 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
09:32:14 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
09:32:18 INFO  manager.TestNGListener - Test loginPositiveUserDTO successful
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
09:32:18 INFO  TestBase - ==================================
09:32:18 INFO  TestBase - Method loginPositiveUserDTO is started
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:18 INFO  manager.TestNGListener - Test loginPositiveUserDTO invoked
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Log in ']
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Log in '] is found
09:32:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
09:32:18 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
09:32:19 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
09:32:19 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
09:32:19 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
09:32:19 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
09:32:22 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
09:32:22 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
09:32:22 INFO  manager.TestNGListener - Test loginPositiveUserDTO successful
09:32:22 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
09:32:22 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
09:32:22 INFO  TestBase - ==================================
09:32:22 INFO  TestBase - Method loginPositiveUserData is started
09:32:22 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:22 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:22 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
09:32:22 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
09:32:22 INFO  manager.TestNGListener - Test loginPositiveUserData invoked
09:32:22 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Log in ']
09:32:22 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Log in '] is found
09:32:23 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
09:32:23 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
09:32:23 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
09:32:23 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
09:32:23 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
09:32:23 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
09:32:26 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
09:32:26 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
09:32:26 INFO  manager.TestNGListener - Test loginPositiveUserData successful
09:32:26 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
09:32:26 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
09:32:26 INFO  TestBase - ==================================
